ÊÐ³¡´úÂë,ºÏÔ¼´úÂë,Ê±¼ä,×îÐÂ,³Ö²Ö,Ôö²Ö,³É½»¶î,³É½»Á¿,¿ª²Ö,Æ½²Ö,³É½»ÀàÐÍ,·½Ïò,ÂòÒ»¼Û,Âò¶þ¼Û,ÂòÈý¼Û,ÂòËÄ¼Û,ÂòÎå¼Û,ÂôÒ»¼Û,Âô¶þ¼Û,ÂôÈý¼Û,ÂôËÄ¼Û,ÂôÎå¼Û,ÂòÒ»Á¿,Âò¶þÁ¿,ÂòÈýÁ¿,ÂòËÄÁ¿,ÂòÎåÁ¿,ÂôÒ»Á¿,Âô¶þÁ¿,ÂôÈýÁ¿,ÂôËÄÁ¿,ÂôÎåÁ¿
sc,ru1208,2012-06-29 07:36:29.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
sc,ru1208,2012-06-29 08:59:00.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22520.0000,0.0000,0.0000,0.0000,0.0000,22930.0000,0.0000,0.0000,0.0000,0.0000,5,0,0,0,0,2,0,0,0,0
sc,ru1208,2012-06-29 09:00:01.000,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22700.0000,0.0000,0.0000,0.0000,0.0000,22930.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,2,0,0,0,0
sc,ru1208,2012-06-29 09:00:01.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22700.0000,0.0000,0.0000,0.0000,0.0000,23080.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
sc,ru1208,2012-06-29 09:00:02.000,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22705.0000,0.0000,0.0000,0.0000,0.0000,23075.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,15,0,0,0,0
sc,ru1208,2012-06-29 09:00:02.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22715.0000,0.0000,0.0000,0.0000,0.0000,23075.0000,0.0000,0.0000,0.0000,0.0000,6,0,0,0,0,16,0,0,0,0
sc,ru1208,2012-06-29 09:00:03.000,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22715.0000,0.0000,0.0000,0.0000,0.0000,23075.0000,0.0000,0.0000,0.0000,0.0000,6,0,0,0,0,16,0,0,0,0
sc,ru1208,2012-06-29 09:00:03.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22720.0000,0.0000,0.0000,0.0000,0.0000,23075.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,16,0,0,0,0
sc,ru1208,2012-06-29 09:00:04.000,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22730.0000,0.0000,0.0000,0.0000,0.0000,22925.0000,0.0000,0.0000,0.0000,0.0000,6,0,0,0,0,1,0,0,0,0
sc,ru1208,2012-06-29 09:00:04.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22730.0000,0.0000,0.0000,0.0000,0.0000,22920.0000,0.0000,0.0000,0.0000,0.0000,6,0,0,0,0,1,0,0,0,0
sc,ru1208,2012-06-29 09:00:05.000,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22735.0000,0.0000,0.0000,0.0000,0.0000,22920.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,1,0,0,0,0
sc,ru1208,2012-06-29 09:00:05.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22735.0000,0.0000,0.0000,0.0000,0.0000,22915.0000,0.0000,0.0000,0.0000,0.0000,5,0,0,0,0,4,0,0,0,0
sc,ru1208,2012-06-29 09:00:06.000,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22745.0000,0.0000,0.0000,0.0000,0.0000,22915.0000,0.0000,0.0000,0.0000,0.0000,6,0,0,0,0,4,0,0,0,0
sc,ru1208,2012-06-29 09:00:06.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22750.0000,0.0000,0.0000,0.0000,0.0000,22910.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1208,2012-06-29 09:00:07.000,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22760.0000,0.0000,0.0000,0.0000,0.0000,22910.0000,0.0000,0.0000,0.0000,0.0000,7,0,0,0,0,1,0,0,0,0
sc,ru1208,2012-06-29 09:00:07.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22765.0000,0.0000,0.0000,0.0000,0.0000,22905.0000,0.0000,0.0000,0.0000,0.0000,6,0,0,0,0,4,0,0,0,0
sc,ru1208,2012-06-29 09:00:08.000,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22770.0000,0.0000,0.0000,0.0000,0.0000,22905.0000,0.0000,0.0000,0.0000,0.0000,8,0,0,0,0,4,0,0,0,0
sc,ru1208,2012-06-29 09:00:08.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22780.0000,0.0000,0.0000,0.0000,0.0000,22905.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,4,0,0,0,0
sc,ru1208,2012-06-29 09:00:09.000,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22780.0000,0.0000,0.0000,0.0000,0.0000,22905.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,4,0,0,0,0
sc,ru1208,2012-06-29 09:00:09.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22785.0000,0.0000,0.0000,0.0000,0.0000,22900.0000,0.0000,0.0000,0.0000,0.0000,5,0,0,0,0,1,0,0,0,0
sc,ru1208,2012-06-29 09:00:10.000,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22795.0000,0.0000,0.0000,0.0000,0.0000,22900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1208,2012-06-29 09:00:10.500,23080.0000,780,0,0.0000,0.0000,0,0,¶à»»,B,22795.0000,0.0000,0.0000,0.0000,0.0000,22905.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
