ÊÐ³¡´úÂë,ºÏÔ¼´úÂë,Ê±¼ä,×îÐÂ,³Ö²Ö,Ôö²Ö,³É½»¶î,³É½»Á¿,¿ª²Ö,Æ½²Ö,³É½»ÀàÐÍ,·½Ïò,ÂòÒ»¼Û,Âò¶þ¼Û,ÂòÈý¼Û,ÂòËÄ¼Û,ÂòÎå¼Û,ÂôÒ»¼Û,Âô¶þ¼Û,ÂôÈý¼Û,ÂôËÄ¼Û,ÂôÎå¼Û,ÂòÒ»Á¿,Âò¶þÁ¿,ÂòÈýÁ¿,ÂòËÄÁ¿,ÂòÎåÁ¿,ÂôÒ»Á¿,Âô¶þÁ¿,ÂôÈýÁ¿,ÂôËÄÁ¿,ÂôÎåÁ¿
sc,ru1304,2012-06-29 07:36:29.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
sc,ru1304,2012-06-29 08:59:00.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22130.0000,0.0000,0.0000,0.0000,0.0000,23280.0000,0.0000,0.0000,0.0000,0.0000,5,0,0,0,0,2,0,0,0,0
sc,ru1304,2012-06-29 09:00:01.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22135.0000,0.0000,0.0000,0.0000,0.0000,23280.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
sc,ru1304,2012-06-29 09:00:01.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22230.0000,0.0000,0.0000,0.0000,0.0000,23275.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,12,0,0,0,0
sc,ru1304,2012-06-29 09:00:02.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22235.0000,0.0000,0.0000,0.0000,0.0000,23275.0000,0.0000,0.0000,0.0000,0.0000,11,0,0,0,0,12,0,0,0,0
sc,ru1304,2012-06-29 09:00:02.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22240.0000,0.0000,0.0000,0.0000,0.0000,23275.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,12,0,0,0,0
sc,ru1304,2012-06-29 09:00:03.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22245.0000,0.0000,0.0000,0.0000,0.0000,23260.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,4,0,0,0,0
sc,ru1304,2012-06-29 09:00:04.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22255.0000,0.0000,0.0000,0.0000,0.0000,23255.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:04.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22260.0000,0.0000,0.0000,0.0000,0.0000,23255.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:05.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22270.0000,0.0000,0.0000,0.0000,0.0000,23255.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:05.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22275.0000,0.0000,0.0000,0.0000,0.0000,23250.0000,0.0000,0.0000,0.0000,0.0000,11,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:06.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22275.0000,0.0000,0.0000,0.0000,0.0000,23245.0000,0.0000,0.0000,0.0000,0.0000,11,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:06.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22275.0000,0.0000,0.0000,0.0000,0.0000,23245.0000,0.0000,0.0000,0.0000,0.0000,11,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:07.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22275.0000,0.0000,0.0000,0.0000,0.0000,23240.0000,0.0000,0.0000,0.0000,0.0000,11,0,0,0,0,4,0,0,0,0
sc,ru1304,2012-06-29 09:00:07.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22285.0000,0.0000,0.0000,0.0000,0.0000,23235.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:08.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22290.0000,0.0000,0.0000,0.0000,0.0000,23235.0000,0.0000,0.0000,0.0000,0.0000,11,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:08.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22300.0000,0.0000,0.0000,0.0000,0.0000,23235.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:09.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22305.0000,0.0000,0.0000,0.0000,0.0000,23235.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:09.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22350.0000,0.0000,0.0000,0.0000,0.0000,23230.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:10.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22360.0000,0.0000,0.0000,0.0000,0.0000,23225.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:10.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22365.0000,0.0000,0.0000,0.0000,0.0000,23225.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:11.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22375.0000,0.0000,0.0000,0.0000,0.0000,23225.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:11.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22380.0000,0.0000,0.0000,0.0000,0.0000,23220.0000,0.0000,0.0000,0.0000,0.0000,11,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:12.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22390.0000,0.0000,0.0000,0.0000,0.0000,23210.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,3,0,0,0,0
sc,ru1304,2012-06-29 09:00:12.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22395.0000,0.0000,0.0000,0.0000,0.0000,23205.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:13.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22400.0000,0.0000,0.0000,0.0000,0.0000,23205.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:13.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22410.0000,0.0000,0.0000,0.0000,0.0000,23200.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:14.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22415.0000,0.0000,0.0000,0.0000,0.0000,23195.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:14.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22420.0000,0.0000,0.0000,0.0000,0.0000,23190.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:15.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22430.0000,0.0000,0.0000,0.0000,0.0000,23185.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:15.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22435.0000,0.0000,0.0000,0.0000,0.0000,23180.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:16.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22445.0000,0.0000,0.0000,0.0000,0.0000,23175.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,11,0,0,0,0
sc,ru1304,2012-06-29 09:00:16.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22460.0000,0.0000,0.0000,0.0000,0.0000,23170.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:17.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22470.0000,0.0000,0.0000,0.0000,0.0000,23160.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,3,0,0,0,0
sc,ru1304,2012-06-29 09:00:17.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22475.0000,0.0000,0.0000,0.0000,0.0000,23155.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:18.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22485.0000,0.0000,0.0000,0.0000,0.0000,23150.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:18.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22490.0000,0.0000,0.0000,0.0000,0.0000,23150.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:19.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22490.0000,0.0000,0.0000,0.0000,0.0000,23145.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:19.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22500.0000,0.0000,0.0000,0.0000,0.0000,23135.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,3,0,0,0,0
sc,ru1304,2012-06-29 09:00:20.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22505.0000,0.0000,0.0000,0.0000,0.0000,23130.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:20.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22515.0000,0.0000,0.0000,0.0000,0.0000,23125.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:21.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22520.0000,0.0000,0.0000,0.0000,0.0000,23120.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,3,0,0,0,0
sc,ru1304,2012-06-29 09:00:21.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22530.0000,0.0000,0.0000,0.0000,0.0000,23115.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:22.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22535.0000,0.0000,0.0000,0.0000,0.0000,23110.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:22.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22545.0000,0.0000,0.0000,0.0000,0.0000,23105.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:23.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22550.0000,0.0000,0.0000,0.0000,0.0000,23105.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:23.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22560.0000,0.0000,0.0000,0.0000,0.0000,23095.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
sc,ru1304,2012-06-29 09:00:24.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22565.0000,0.0000,0.0000,0.0000,0.0000,23090.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,11,0,0,0,0
sc,ru1304,2012-06-29 09:00:24.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22575.0000,0.0000,0.0000,0.0000,0.0000,23085.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:25.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22580.0000,0.0000,0.0000,0.0000,0.0000,23085.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:25.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22590.0000,0.0000,0.0000,0.0000,0.0000,23075.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
sc,ru1304,2012-06-29 09:00:26.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22595.0000,0.0000,0.0000,0.0000,0.0000,23070.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:26.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22605.0000,0.0000,0.0000,0.0000,0.0000,23065.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
sc,ru1304,2012-06-29 09:00:27.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22605.0000,0.0000,0.0000,0.0000,0.0000,23060.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:27.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22610.0000,0.0000,0.0000,0.0000,0.0000,23055.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:28.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22610.0000,0.0000,0.0000,0.0000,0.0000,23050.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
sc,ru1304,2012-06-29 09:00:28.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22610.0000,0.0000,0.0000,0.0000,0.0000,23045.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:29.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22610.0000,0.0000,0.0000,0.0000,0.0000,23040.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
sc,ru1304,2012-06-29 09:00:29.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22610.0000,0.0000,0.0000,0.0000,0.0000,23040.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
sc,ru1304,2012-06-29 09:00:30.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22610.0000,0.0000,0.0000,0.0000,0.0000,23035.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:30.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22610.0000,0.0000,0.0000,0.0000,0.0000,23030.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,2,0,0,0,0
sc,ru1304,2012-06-29 09:00:31.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22610.0000,0.0000,0.0000,0.0000,0.0000,23025.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:31.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22610.0000,0.0000,0.0000,0.0000,0.0000,22955.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:32.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22440.0000,0.0000,0.0000,0.0000,0.0000,22950.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:32.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22455.0000,0.0000,0.0000,0.0000,0.0000,22950.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:33.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22465.0000,0.0000,0.0000,0.0000,0.0000,22945.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:33.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22470.0000,0.0000,0.0000,0.0000,0.0000,22940.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:34.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22480.0000,0.0000,0.0000,0.0000,0.0000,22940.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:34.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22485.0000,0.0000,0.0000,0.0000,0.0000,22940.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:35.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22495.0000,0.0000,0.0000,0.0000,0.0000,22935.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
sc,ru1304,2012-06-29 09:00:35.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22500.0000,0.0000,0.0000,0.0000,0.0000,22905.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:36.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22500.0000,0.0000,0.0000,0.0000,0.0000,22905.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:36.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22510.0000,0.0000,0.0000,0.0000,0.0000,22900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:37.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22535.0000,0.0000,0.0000,0.0000,0.0000,22900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:37.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22545.0000,0.0000,0.0000,0.0000,0.0000,22900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:38.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22550.0000,0.0000,0.0000,0.0000,0.0000,22900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:38.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22550.0000,0.0000,0.0000,0.0000,0.0000,22900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:39.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22560.0000,0.0000,0.0000,0.0000,0.0000,22900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:39.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22565.0000,0.0000,0.0000,0.0000,0.0000,22880.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:40.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22575.0000,0.0000,0.0000,0.0000,0.0000,22875.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:40.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22580.0000,0.0000,0.0000,0.0000,0.0000,22875.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:41.000,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22590.0000,0.0000,0.0000,0.0000,0.0000,22875.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
sc,ru1304,2012-06-29 09:00:41.500,22870.0000,50,0,0.0000,0.0000,0,0,¶à»»,B,22595.0000,0.0000,0.0000,0.0000,0.0000,22875.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
