市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
zc,SR311,2012-06-05 08:59:04.133,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5855.0000,0.0000,0.0000,0.0000,0.0000,6020.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:00:03.883,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5858.0000,0.0000,0.0000,0.0000,0.0000,6020.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:00:40.337,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5899.0000,0.0000,0.0000,0.0000,0.0000,6020.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:00:42.320,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5858.0000,0.0000,0.0000,0.0000,0.0000,6020.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:00:48.023,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5863.0000,0.0000,0.0000,0.0000,0.0000,6020.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:00:55.507,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5932.0000,0.0000,0.0000,0.0000,0.0000,6020.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:02:45.803,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5932.0000,0.0000,0.0000,0.0000,0.0000,5999.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:04:21.303,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5995.0000,0.0000,0.0000,0.0000,0.0000,5999.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:04:38.523,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5988.0000,0.0000,0.0000,0.0000,0.0000,5999.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:04:46.037,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5990.0000,0.0000,0.0000,0.0000,0.0000,5999.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:05:29.553,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5988.0000,0.0000,0.0000,0.0000,0.0000,5999.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:05:33.023,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5982.0000,0.0000,0.0000,0.0000,0.0000,5999.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:05:39.287,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5983.0000,0.0000,0.0000,0.0000,0.0000,5999.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:07:35.507,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5982.0000,0.0000,0.0000,0.0000,0.0000,5999.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:07:49.990,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5980.0000,0.0000,0.0000,0.0000,0.0000,5999.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:09:51.757,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5985.0000,0.0000,0.0000,0.0000,0.0000,5999.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:10:22.023,0.0000,8,0,0.0000,0.0000,0,0,空换,S,5985.0000,0.0000,0.0000,0.0000,0.0000,6020.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:10:25.037,5985.0000,10,2,0.0000,2.0000,2,0,双开,B,5932.0000,0.0000,0.0000,0.0000,0.0000,6020.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:10:36.210,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5932.0000,0.0000,0.0000,0.0000,0.0000,6019.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:11:34.977,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5932.0000,0.0000,0.0000,0.0000,0.0000,6015.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:11:46.023,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5932.0000,0.0000,0.0000,0.0000,0.0000,6014.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:12:03.740,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5932.0000,0.0000,0.0000,0.0000,0.0000,5990.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:14:03.460,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5932.0000,0.0000,0.0000,0.0000,0.0000,6015.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:14:15.507,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5950.0000,0.0000,0.0000,0.0000,0.0000,6015.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:14:27.977,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5951.0000,0.0000,0.0000,0.0000,0.0000,6015.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:14:37.490,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5951.0000,0.0000,0.0000,0.0000,0.0000,6014.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:15:32.490,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5951.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:15:43.757,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5952.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:16:36.023,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5953.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:16:45.257,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5954.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:17:54.727,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5966.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:19:19.773,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5966.0000,0.0000,0.0000,0.0000,0.0000,6000.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:22:42.990,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5966.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:30:22.960,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5970.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:30:51.227,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5971.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:34:08.977,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5999.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:34:14.773,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5971.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:56:34.693,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5954.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:56:39.193,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5954.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,SR311,2012-06-05 09:56:43.897,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5956.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,SR311,2012-06-05 09:57:23.193,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5956.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 09:58:23.913,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5956.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,SR311,2012-06-05 09:58:38.163,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5956.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 10:05:25.647,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5956.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR311,2012-06-05 10:30:59.430,5985.0000,10,0,0.0000,0.0000,0,0,多换,B,5957.0000,0.0000,0.0000,0.0000,0.0000,6013.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
