ÊÐ³¡´úÂë,ºÏÔ¼´úÂë,Ê±¼ä,×îÐÂ,³Ö²Ö,Ôö²Ö,³É½»¶î,³É½»Á¿,¿ª²Ö,Æ½²Ö,³É½»ÀàÐÍ,·½Ïò,ÂòÒ»¼Û,Âò¶þ¼Û,ÂòÈý¼Û,ÂòËÄ¼Û,ÂòÎå¼Û,ÂôÒ»¼Û,Âô¶þ¼Û,ÂôÈý¼Û,ÂôËÄ¼Û,ÂôÎå¼Û,ÂòÒ»Á¿,Âò¶þÁ¿,ÂòÈýÁ¿,ÂòËÄÁ¿,ÂòÎåÁ¿,ÂôÒ»Á¿,Âô¶þÁ¿,ÂôÈýÁ¿,ÂôËÄÁ¿,ÂôÎåÁ¿
zc,TA208,2012-06-04 07:56:44.427,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA208,2012-06-04 08:00:44.427,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA208,2012-06-04 08:12:46.393,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA208,2012-06-04 08:15:46.393,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA208,2012-06-04 08:28:46.377,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA208,2012-06-04 08:42:46.347,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA208,2012-06-04 08:46:46.347,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA208,2012-06-04 08:56:46.363,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA208,2012-06-04 08:58:46.347,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA208,2012-06-04 08:59:03.283,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7328.0000,0.0000,0.0000,0.0000,0.0000,8100.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,TA208,2012-06-04 08:59:46.363,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7328.0000,0.0000,0.0000,0.0000,0.0000,8100.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,TA208,2012-06-04 09:00:01.737,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7500.0000,0.0000,0.0000,0.0000,0.0000,7592.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:03.253,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7496.0000,0.0000,0.0000,0.0000,0.0000,7558.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:04.753,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7496.0000,0.0000,0.0000,0.0000,0.0000,7560.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:05.237,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7504.0000,0.0000,0.0000,0.0000,0.0000,7568.0000,0.0000,0.0000,0.0000,0.0000,8,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:06.487,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7502.0000,0.0000,0.0000,0.0000,0.0000,7568.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:06.723,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7504.0000,0.0000,0.0000,0.0000,0.0000,7566.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:07.457,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7498.0000,0.0000,0.0000,0.0000,0.0000,7568.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:07.957,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7500.0000,0.0000,0.0000,0.0000,0.0000,7562.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:08.473,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7496.0000,0.0000,0.0000,0.0000,0.0000,7558.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:08.987,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7502.0000,0.0000,0.0000,0.0000,0.0000,7564.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:10.473,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7504.0000,0.0000,0.0000,0.0000,0.0000,7568.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:10.973,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7506.0000,0.0000,0.0000,0.0000,0.0000,7568.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:11.987,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7504.0000,0.0000,0.0000,0.0000,0.0000,7568.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:12.473,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7504.0000,0.0000,0.0000,0.0000,0.0000,7566.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:13.707,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7502.0000,0.0000,0.0000,0.0000,0.0000,7564.0000,0.0000,0.0000,0.0000,0.0000,10,0,0,0,0,10,0,0,0,0
zc,TA208,2012-06-04 09:00:15.237,0.0000,58,0,0.0000,0.0000,0,0,¿Õ»»,S,7502.0000,0.0000,0.0000,0.0000,0.0000,7564.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
