ÊÐ³¡´úÂë,ºÏÔ¼´úÂë,Ê±¼ä,×îÐÂ,³Ö²Ö,Ôö²Ö,³É½»¶î,³É½»Á¿,¿ª²Ö,Æ½²Ö,³É½»ÀàÐÍ,·½Ïò,ÂòÒ»¼Û,Âò¶þ¼Û,ÂòÈý¼Û,ÂòËÄ¼Û,ÂòÎå¼Û,ÂôÒ»¼Û,Âô¶þ¼Û,ÂôÈý¼Û,ÂôËÄ¼Û,ÂôÎå¼Û,ÂòÒ»Á¿,Âò¶þÁ¿,ÂòÈýÁ¿,ÂòËÄÁ¿,ÂòÎåÁ¿,ÂôÒ»Á¿,Âô¶þÁ¿,ÂôÈýÁ¿,ÂôËÄÁ¿,ÂôÎåÁ¿
zc,WT209,2012-06-01 07:59:08.330,0.0000,6302,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,WT209,2012-06-01 08:45:08.267,0.0000,6302,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,WT209,2012-06-01 08:59:02.487,0.0000,6302,0,0.0000,0.0000,0,0,¿Õ»»,S,2111.0000,0.0000,0.0000,0.0000,0.0000,2116.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:00:08.267,2111.0000,6300,-2,0.0000,2.0000,0,2,Ë«Æ½,B,2110.0000,0.0000,0.0000,0.0000,0.0000,2111.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,2,0,0,0,0
zc,WT209,2012-06-01 09:00:12.970,2111.0000,6300,0,0.0000,2.0000,1,1,¶à»»,B,2110.0000,0.0000,0.0000,0.0000,0.0000,2111.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:00:15.157,2111.0000,6300,0,0.0000,2.0000,1,1,¶à»»,B,2110.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:00:23.407,2111.0000,6300,0,0.0000,0.0000,0,0,¶à»»,B,2111.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:00:38.627,2111.0000,6300,0,0.0000,2.0000,1,1,¶à»»,B,2110.0000,0.0000,0.0000,0.0000,0.0000,2111.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:00:48.940,2111.0000,6300,0,0.0000,0.0000,0,0,¶à»»,B,2110.0000,0.0000,0.0000,0.0000,0.0000,2111.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:00:50.923,2111.0000,6298,-2,0.0000,2.0000,0,2,Ë«Æ½,B,2110.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:00:53.610,2111.0000,6298,0,0.0000,0.0000,0,0,¶à»»,B,2110.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:00:57.847,2111.0000,6298,0,0.0000,0.0000,0,0,¶à»»,B,2111.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:00:59.830,2111.0000,6298,0,0.0000,0.0000,0,0,¶à»»,B,2111.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:01:04.110,2111.0000,6298,0,0.0000,0.0000,0,0,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:01:10.813,2111.0000,6298,0,0.0000,0.0000,0,0,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:01:25.097,2111.0000,6298,0,0.0000,0.0000,0,0,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2116.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:01:32.847,2111.0000,6298,0,0.0000,0.0000,0,0,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2116.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:01:37.533,2111.0000,6298,0,0.0000,0.0000,0,0,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2116.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:01:42.330,2111.0000,6298,0,0.0000,0.0000,0,0,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2116.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:02:00.580,2111.0000,6298,0,0.0000,0.0000,0,0,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:02:10.813,2111.0000,6300,2,0.0000,2.0000,2,0,Ë«¿ª,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:03:08.627,2115.0000,6300,0,0.0000,2.0000,1,1,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:03:37.597,2112.0000,6302,2,0.0000,2.0000,2,0,Ë«¿ª,S,2112.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:03:49.610,2112.0000,6302,0,0.0000,0.0000,0,0,¿Õ»»,S,2113.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WT209,2012-06-01 09:03:50.360,2112.0000,6302,0,0.0000,0.0000,0,0,¿Õ»»,S,2113.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,WT209,2012-06-01 09:03:59.097,2113.0000,6302,0,0.0000,2.0000,1,1,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,WT209,2012-06-01 09:04:03.313,2113.0000,6302,0,0.0000,0.0000,0,0,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,3,0,0,0,0
zc,WT209,2012-06-01 09:04:09.347,2113.0000,6302,0,0.0000,0.0000,0,0,¶à»»,B,2112.0000,0.0000,0.0000,0.0000,0.0000,2113.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,5,0,0,0,0
zc,WT209,2012-06-01 09:04:43.080,2113.0000,6302,0,0.0000,10.0000,5,5,¶à»»,B,2113.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,5,0,0,0,0,3,0,0,0,0
zc,WT209,2012-06-01 09:04:53.580,2113.0000,6302,0,0.0000,0.0000,0,0,¶à»»,B,2113.0000,0.0000,0.0000,0.0000,0.0000,2115.0000,0.0000,0.0000,0.0000,0.0000,5,0,0,0,0,2,0,0,0,0
