ÊÐ³¡´úÂë,ºÏÔ¼´úÂë,Ê±¼ä,×îÐÂ,³Ö²Ö,Ôö²Ö,³É½»¶î,³É½»Á¿,¿ª²Ö,Æ½²Ö,³É½»ÀàÐÍ,·½Ïò,ÂòÒ»¼Û,Âò¶þ¼Û,ÂòÈý¼Û,ÂòËÄ¼Û,ÂòÎå¼Û,ÂôÒ»¼Û,Âô¶þ¼Û,ÂôÈý¼Û,ÂôËÄ¼Û,ÂôÎå¼Û,ÂòÒ»Á¿,Âò¶þÁ¿,ÂòÈýÁ¿,ÂòËÄÁ¿,ÂòÎåÁ¿,ÂôÒ»Á¿,Âô¶þÁ¿,ÂôÈýÁ¿,ÂôËÄÁ¿,ÂôÎåÁ¿
zc,SR309,2012-06-12 08:00:19.280,0.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,SR309,2012-06-12 08:02:19.297,0.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,SR309,2012-06-12 08:59:01.967,0.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5906.0000,0.0000,0.0000,0.0000,0.0000,5926.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:00:02.610,0.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5906.0000,0.0000,0.0000,0.0000,0.0000,5910.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,SR309,2012-06-12 09:00:03.657,5906.0000,10080,0,0.0000,2.0000,1,1,¶à»»,B,5902.0000,0.0000,0.0000,0.0000,0.0000,5916.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,6,0,0,0,0
zc,SR309,2012-06-12 09:00:04.920,5906.0000,10080,0,0.0000,0.0000,0,0,¶à»»,B,5902.0000,0.0000,0.0000,0.0000,0.0000,5909.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,SR309,2012-06-12 09:00:06.593,5906.0000,10080,0,0.0000,0.0000,0,0,¶à»»,B,5902.0000,0.0000,0.0000,0.0000,0.0000,5909.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:00:07.077,5902.0000,10080,0,0.0000,2.0000,1,1,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5909.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:00:08.843,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5909.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,4,0,0,0,0
zc,SR309,2012-06-12 09:00:09.860,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5903.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:00:10.093,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5909.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,4,0,0,0,0
zc,SR309,2012-06-12 09:00:12.577,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5907.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,4,0,0,0,0
zc,SR309,2012-06-12 09:00:12.827,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5903.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:00:13.873,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5903.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,6,0,0,0,0
zc,SR309,2012-06-12 09:00:14.373,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5906.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
zc,SR309,2012-06-12 09:00:15.110,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5906.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,10,0,0,0,0
zc,SR309,2012-06-12 09:00:16.593,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5906.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,9,0,0,0,0
zc,SR309,2012-06-12 09:00:17.110,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5907.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,4,0,0,0,0
zc,SR309,2012-06-12 09:00:21.373,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5917.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:00:28.610,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5902.0000,0.0000,0.0000,0.0000,0.0000,5917.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:00:29.873,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5902.0000,0.0000,0.0000,0.0000,0.0000,5910.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:00:30.623,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5902.0000,0.0000,0.0000,0.0000,0.0000,5908.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,3,0,0,0,0
zc,SR309,2012-06-12 09:00:31.110,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5903.0000,0.0000,0.0000,0.0000,0.0000,5908.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,3,0,0,0,0
zc,SR309,2012-06-12 09:00:33.093,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5903.0000,0.0000,0.0000,0.0000,0.0000,5908.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,5,0,0,0,0
zc,SR309,2012-06-12 09:00:34.360,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5908.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,5,0,0,0,0
zc,SR309,2012-06-12 09:00:39.063,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5905.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,10,0,0,0,0
zc,SR309,2012-06-12 09:00:39.360,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5905.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,9,0,0,0,0
zc,SR309,2012-06-12 09:00:40.843,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5905.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,6,0,0,0,0
zc,SR309,2012-06-12 09:00:41.313,5902.0000,10080,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5905.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,6,0,0,0,0
zc,SR309,2012-06-12 09:00:50.843,5901.0000,10082,2,0.0000,2.0000,2,0,Ë«¿ª,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5905.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,6,0,0,0,0
zc,SR309,2012-06-12 09:00:51.860,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5901.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:00:52.343,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5905.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,6,0,0,0,0
zc,SR309,2012-06-12 09:00:53.077,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5899.0000,0.0000,0.0000,0.0000,0.0000,5905.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,6,0,0,0,0
zc,SR309,2012-06-12 09:01:01.327,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5899.0000,0.0000,0.0000,0.0000,0.0000,5904.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:01:06.563,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5901.0000,0.0000,0.0000,0.0000,0.0000,5904.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:01:07.063,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5899.0000,0.0000,0.0000,0.0000,0.0000,5904.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:01:08.577,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5898.0000,0.0000,0.0000,0.0000,0.0000,5904.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:01:09.327,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5896.0000,0.0000,0.0000,0.0000,0.0000,5901.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,10,0,0,0,0
zc,SR309,2012-06-12 09:01:13.047,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5896.0000,0.0000,0.0000,0.0000,0.0000,5901.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,8,0,0,0,0
zc,SR309,2012-06-12 09:01:16.813,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5896.0000,0.0000,0.0000,0.0000,0.0000,5901.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,10,0,0,0,0
zc,SR309,2012-06-12 09:01:17.827,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5896.0000,0.0000,0.0000,0.0000,0.0000,5900.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:01:19.407,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5896.0000,0.0000,0.0000,0.0000,0.0000,5900.0000,0.0000,0.0000,0.0000,0.0000,6,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:01:21.797,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5901.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
zc,SR309,2012-06-12 09:01:22.343,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5901.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,11,0,0,0,0
zc,SR309,2012-06-12 09:01:23.030,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5901.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,10,0,0,0,0
zc,SR309,2012-06-12 09:01:23.577,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,5,0,0,0,0
zc,SR309,2012-06-12 09:01:26.063,5901.0000,10082,0,0.0000,0.0000,0,0,¿Õ»»,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5899.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,SR309,2012-06-12 09:01:26.577,5900.0000,10084,2,0.0000,2.0000,2,0,Ë«¿ª,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,5,0,0,0,0
zc,SR309,2012-06-12 09:01:27.313,5900.0000,10084,0,0.0000,0.0000,0,0,¿Õ»»,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,6,0,0,0,0
zc,SR309,2012-06-12 09:01:27.797,5900.0000,10084,0,0.0000,0.0000,0,0,¿Õ»»,S,5897.0000,0.0000,0.0000,0.0000,0.0000,5900.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,7,0,0,0,0
zc,SR309,2012-06-12 09:01:29.077,5900.0000,10084,0,0.0000,0.0000,0,0,¿Õ»»,S,5896.0000,0.0000,0.0000,0.0000,0.0000,5898.0000,0.0000,0.0000,0.0000,0.0000,5,0,0,0,0,11,0,0,0,0
zc,SR309,2012-06-12 09:01:30.313,5900.0000,10084,0,0.0000,0.0000,0,0,¿Õ»»,S,5896.0000,0.0000,0.0000,0.0000,0.0000,5898.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,11,0,0,0,0
zc,SR309,2012-06-12 09:01:32.313,5896.0000,10084,0,0.0000,2.0000,1,1,¿Õ»»,S,5896.0000,0.0000,0.0000,0.0000,0.0000,5898.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,10,0,0,0,0
zc,SR309,2012-06-12 09:01:32.813,5896.0000,10088,4,0.0000,6.0000,5,1,¿Õ¿ª,S,5893.0000,0.0000,0.0000,0.0000,0.0000,5896.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,5,0,0,0,0
zc,SR309,2012-06-12 09:01:33.563,5896.0000,10088,0,0.0000,0.0000,0,0,¿Õ»»,S,5893.0000,0.0000,0.0000,0.0000,0.0000,5898.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,7,0,0,0,0
