市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
zc,TA301,2012-06-15 08:00:28.167,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:04:28.153,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:05:28.153,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:06:28.153,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:10:30.183,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:17:30.183,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:20:30.167,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:28:30.183,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:35:30.200,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:41:30.183,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:51:30.183,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:55:02.480,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:55:03.213,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:55:11.450,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:55:14.200,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:56:08.950,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:56:20.950,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:56:23.200,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:56:39.950,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:56:52.200,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:57:13.200,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:57:14.450,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:58:56.200,0.0000,154498,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA301,2012-06-15 08:59:02.667,7108.0000,154546,48,0.0000,464.0000,256,208,多开,B,7106.0000,0.0000,0.0000,0.0000,0.0000,7108.0000,0.0000,0.0000,0.0000,0.0000,88,0,0,0,0,7,0,0,0,0
zc,TA301,2012-06-15 09:00:01.870,7108.0000,154558,12,0.0000,46.0000,29,17,多开,B,7108.0000,0.0000,0.0000,0.0000,0.0000,7110.0000,0.0000,0.0000,0.0000,0.0000,9,0,0,0,0,149,0,0,0,0
zc,TA301,2012-06-15 09:00:02.887,7110.0000,154454,-104,0.0000,192.0000,44,148,空平,B,7108.0000,0.0000,0.0000,0.0000,0.0000,7110.0000,0.0000,0.0000,0.0000,0.0000,222,0,0,0,0,105,0,0,0,0
zc,TA301,2012-06-15 09:00:03.887,7118.0000,154286,-168,0.0000,410.0000,121,289,空平,B,7118.0000,0.0000,0.0000,0.0000,0.0000,7120.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,18,0,0,0,0
zc,TA301,2012-06-15 09:00:04.637,7120.0000,154298,12,0.0000,28.0000,20,8,多开,B,7118.0000,0.0000,0.0000,0.0000,0.0000,7120.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,10,0,0,0,0
zc,TA301,2012-06-15 09:00:05.357,7118.0000,154304,6,0.0000,34.0000,20,14,空开,S,7120.0000,0.0000,0.0000,0.0000,0.0000,7122.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,TA301,2012-06-15 09:00:06.090,7120.0000,154310,6,0.0000,40.0000,23,17,多开,B,7120.0000,0.0000,0.0000,0.0000,0.0000,7122.0000,0.0000,0.0000,0.0000,0.0000,35,0,0,0,0,1,0,0,0,0
zc,TA301,2012-06-15 09:00:06.807,7122.0000,154312,2,0.0000,8.0000,5,3,多开,B,7122.0000,0.0000,0.0000,0.0000,0.0000,7124.0000,0.0000,0.0000,0.0000,0.0000,54,0,0,0,0,11,0,0,0,0
zc,TA301,2012-06-15 09:00:07.307,7122.0000,154312,0,0.0000,36.0000,18,18,多换,B,7122.0000,0.0000,0.0000,0.0000,0.0000,7124.0000,0.0000,0.0000,0.0000,0.0000,37,0,0,0,0,11,0,0,0,0
zc,TA301,2012-06-15 09:00:08.107,7124.0000,154328,16,0.0000,34.0000,25,9,多开,B,7124.0000,0.0000,0.0000,0.0000,0.0000,7126.0000,0.0000,0.0000,0.0000,0.0000,44,0,0,0,0,39,0,0,0,0
zc,TA301,2012-06-15 09:00:08.607,7126.0000,154396,68,0.0000,150.0000,109,41,多开,B,7126.0000,0.0000,0.0000,0.0000,0.0000,7128.0000,0.0000,0.0000,0.0000,0.0000,23,0,0,0,0,17,0,0,0,0
zc,TA301,2012-06-15 09:00:09.323,7128.0000,154394,-2,0.0000,18.0000,8,10,空平,B,7126.0000,0.0000,0.0000,0.0000,0.0000,7128.0000,0.0000,0.0000,0.0000,0.0000,36,0,0,0,0,8,0,0,0,0
zc,TA301,2012-06-15 09:00:10.107,7126.0000,154388,-6,0.0000,24.0000,9,15,多平,S,7126.0000,0.0000,0.0000,0.0000,0.0000,7128.0000,0.0000,0.0000,0.0000,0.0000,26,0,0,0,0,10,0,0,0,0
zc,TA301,2012-06-15 09:00:10.870,7128.0000,154406,18,0.0000,130.0000,74,56,多开,B,7128.0000,0.0000,0.0000,0.0000,0.0000,7130.0000,0.0000,0.0000,0.0000,0.0000,34,0,0,0,0,26,0,0,0,0
zc,TA301,2012-06-15 09:00:11.607,7130.0000,154434,28,0.0000,104.0000,66,38,多开,B,7130.0000,0.0000,0.0000,0.0000,0.0000,7132.0000,0.0000,0.0000,0.0000,0.0000,24,0,0,0,0,37,0,0,0,0
zc,TA301,2012-06-15 09:00:12.323,7132.0000,154408,-26,0.0000,34.0000,4,30,空平,B,7130.0000,0.0000,0.0000,0.0000,0.0000,7132.0000,0.0000,0.0000,0.0000,0.0000,39,0,0,0,0,12,0,0,0,0
zc,TA301,2012-06-15 09:00:12.807,7130.0000,154406,-2,0.0000,30.0000,14,16,多平,S,7130.0000,0.0000,0.0000,0.0000,0.0000,7132.0000,0.0000,0.0000,0.0000,0.0000,33,0,0,0,0,3,0,0,0,0
zc,TA301,2012-06-15 09:00:13.607,7130.0000,154412,6,0.0000,18.0000,12,6,空开,S,7132.0000,0.0000,0.0000,0.0000,0.0000,7134.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,TA301,2012-06-15 09:00:14.357,7132.0000,154398,-14,0.0000,50.0000,18,32,空平,B,7132.0000,0.0000,0.0000,0.0000,0.0000,7134.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,TA301,2012-06-15 09:00:14.823,7136.0000,154406,8,0.0000,102.0000,55,47,多开,B,7132.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,315,0,0,0,0
zc,TA301,2012-06-15 09:00:15.573,7134.0000,154406,0,0.0000,52.0000,26,26,空换,S,7134.0000,0.0000,0.0000,0.0000,0.0000,7136.0000,0.0000,0.0000,0.0000,0.0000,175,0,0,0,0,4,0,0,0,0
zc,TA301,2012-06-15 09:00:16.057,7134.0000,154508,102,0.0000,176.0000,139,37,空开,S,7134.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,162,0,0,0,0,264,0,0,0,0
zc,TA301,2012-06-15 09:00:17.107,7138.0000,154608,100,0.0000,112.0000,106,6,多开,B,7136.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,20,0,0,0,0,209,0,0,0,0
zc,TA301,2012-06-15 09:00:17.557,7138.0000,154726,118,0.0000,194.0000,156,38,多开,B,7134.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,137,0,0,0,0,136,0,0,0,0
zc,TA301,2012-06-15 09:00:18.370,7136.0000,154684,-42,0.0000,68.0000,13,55,多平,S,7134.0000,0.0000,0.0000,0.0000,0.0000,7136.0000,0.0000,0.0000,0.0000,0.0000,136,0,0,0,0,22,0,0,0,0
zc,TA301,2012-06-15 09:00:18.823,7136.0000,154680,-4,0.0000,48.0000,22,26,多平,S,7136.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,48,0,0,0,0,134,0,0,0,0
zc,TA301,2012-06-15 09:00:20.137,7136.0000,154764,84,0.0000,226.0000,155,71,空开,S,7136.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,91,0,0,0,0
zc,TA301,2012-06-15 09:00:21.357,7138.0000,154798,34,0.0000,72.0000,53,19,多开,B,7136.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,5,0,0,0,0,70,0,0,0,0
zc,TA301,2012-06-15 09:00:21.840,7136.0000,154800,2,0.0000,8.0000,5,3,空开,S,7136.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,13,0,0,0,0,71,0,0,0,0
zc,TA301,2012-06-15 09:00:22.557,7136.0000,154796,-4,0.0000,4.0000,0,4,双平,S,7136.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,12,0,0,0,0,71,0,0,0,0
zc,TA301,2012-06-15 09:00:23.107,7136.0000,154868,72,0.0000,88.0000,80,8,空开,S,7136.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,35,0,0,0,0
zc,TA301,2012-06-15 09:00:23.870,7136.0000,154906,38,0.0000,38.0000,38,0,双开,S,7134.0000,0.0000,0.0000,0.0000,0.0000,7136.0000,0.0000,0.0000,0.0000,0.0000,144,0,0,0,0,27,0,0,0,0
zc,TA301,2012-06-15 09:00:24.590,7136.0000,154908,2,0.0000,10.0000,6,4,空开,S,7134.0000,0.0000,0.0000,0.0000,0.0000,7136.0000,0.0000,0.0000,0.0000,0.0000,143,0,0,0,0,27,0,0,0,0
zc,TA301,2012-06-15 09:00:25.277,7134.0000,155148,240,0.0000,260.0000,250,10,空开,S,7134.0000,0.0000,0.0000,0.0000,0.0000,7136.0000,0.0000,0.0000,0.0000,0.0000,25,0,0,0,0,44,0,0,0,0
zc,TA301,2012-06-15 09:00:25.823,7134.0000,155162,14,0.0000,54.0000,34,20,空开,S,7132.0000,0.0000,0.0000,0.0000,0.0000,7134.0000,0.0000,0.0000,0.0000,0.0000,23,0,0,0,0,13,0,0,0,0
zc,TA301,2012-06-15 09:00:26.573,7136.0000,155192,30,0.0000,102.0000,66,36,多开,B,7132.0000,0.0000,0.0000,0.0000,0.0000,7136.0000,0.0000,0.0000,0.0000,0.0000,23,0,0,0,0,10,0,0,0,0
zc,TA301,2012-06-15 09:00:27.057,7132.0000,155220,28,0.0000,34.0000,31,3,空开,S,7132.0000,0.0000,0.0000,0.0000,0.0000,7134.0000,0.0000,0.0000,0.0000,0.0000,11,0,0,0,0,2,0,0,0,0
zc,TA301,2012-06-15 09:00:27.840,7136.0000,155268,48,0.0000,136.0000,92,44,多开,B,7136.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,245,0,0,0,0,111,0,0,0,0
zc,TA301,2012-06-15 09:00:28.307,7136.0000,155384,116,0.0000,266.0000,191,75,多开,B,7136.0000,0.0000,0.0000,0.0000,0.0000,7138.0000,0.0000,0.0000,0.0000,0.0000,112,0,0,0,0,107,0,0,0,0
