ÊÐ³¡´úÂë,ºÏÔ¼´úÂë,Ê±¼ä,×îÐÂ,³Ö²Ö,Ôö²Ö,³É½»¶î,³É½»Á¿,¿ª²Ö,Æ½²Ö,³É½»ÀàÐÍ,·½Ïò,ÂòÒ»¼Û,Âò¶þ¼Û,ÂòÈý¼Û,ÂòËÄ¼Û,ÂòÎå¼Û,ÂôÒ»¼Û,Âô¶þ¼Û,ÂôÈý¼Û,ÂôËÄ¼Û,ÂôÎå¼Û,ÂòÒ»Á¿,Âò¶þÁ¿,ÂòÈýÁ¿,ÂòËÄÁ¿,ÂòÎåÁ¿,ÂôÒ»Á¿,Âô¶þÁ¿,ÂôÈýÁ¿,ÂôËÄÁ¿,ÂôÎåÁ¿
zc,WS303,2012-06-26 07:51:34.337,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,WS303,2012-06-26 09:00:01.603,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2548.0000,0.0000,0.0000,0.0000,0.0000,2636.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:03.307,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2549.0000,0.0000,0.0000,0.0000,0.0000,2638.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:04.040,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2549.0000,0.0000,0.0000,0.0000,0.0000,2638.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:04.557,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2549.0000,0.0000,0.0000,0.0000,0.0000,2637.0000,0.0000,0.0000,0.0000,0.0000,4,0,0,0,0,2,0,0,0,0
zc,WS303,2012-06-26 09:00:05.057,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2549.0000,0.0000,0.0000,0.0000,0.0000,2637.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,2,0,0,0,0
zc,WS303,2012-06-26 09:00:05.527,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2549.0000,0.0000,0.0000,0.0000,0.0000,2637.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,7,0,0,0,0
zc,WS303,2012-06-26 09:00:06.290,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2550.0000,0.0000,0.0000,0.0000,0.0000,2637.0000,0.0000,0.0000,0.0000,0.0000,3,0,0,0,0,7,0,0,0,0
zc,WS303,2012-06-26 09:00:06.760,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2551.0000,0.0000,0.0000,0.0000,0.0000,2637.0000,0.0000,0.0000,0.0000,0.0000,2,0,0,0,0,7,0,0,0,0
zc,WS303,2012-06-26 09:00:09.493,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2555.0000,0.0000,0.0000,0.0000,0.0000,2626.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:10.727,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2555.0000,0.0000,0.0000,0.0000,0.0000,2598.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:11.570,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2554.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:13.477,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2553.0000,0.0000,0.0000,0.0000,0.0000,2596.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,3,0,0,0,0
zc,WS303,2012-06-26 09:00:20.540,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2554.0000,0.0000,0.0000,0.0000,0.0000,2596.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,WS303,2012-06-26 09:00:23.777,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2555.0000,0.0000,0.0000,0.0000,0.0000,2596.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,WS303,2012-06-26 09:00:28.213,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2556.0000,0.0000,0.0000,0.0000,0.0000,2596.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,WS303,2012-06-26 09:00:30.790,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2555.0000,0.0000,0.0000,0.0000,0.0000,2596.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,2,0,0,0,0
zc,WS303,2012-06-26 09:00:31.493,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2555.0000,0.0000,0.0000,0.0000,0.0000,2599.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:31.977,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2555.0000,0.0000,0.0000,0.0000,0.0000,2598.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:34.477,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2554.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:37.027,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2555.0000,0.0000,0.0000,0.0000,0.0000,2598.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,3,0,0,0,0
zc,WS303,2012-06-26 09:00:37.743,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2554.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:38.743,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2553.0000,0.0000,0.0000,0.0000,0.0000,2596.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,WS303,2012-06-26 09:00:39.290,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2553.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,3,0,0,0,0
zc,WS303,2012-06-26 09:00:39.777,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2554.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,3,0,0,0,0
zc,WS303,2012-06-26 09:00:41.713,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2555.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,4,0,0,0,0
zc,WS303,2012-06-26 09:00:45.540,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2556.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,4,0,0,0,0
zc,WS303,2012-06-26 09:00:47.510,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2556.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,5,0,0,0,0
zc,WS303,2012-06-26 09:00:49.260,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2556.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,4,0,0,0,0
zc,WS303,2012-06-26 09:00:53.260,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2556.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,5,0,0,0,0
zc,WS303,2012-06-26 09:00:54.463,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2556.0000,0.0000,0.0000,0.0000,0.0000,2596.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,14,0,0,0,0
zc,WS303,2012-06-26 09:00:55.227,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2556.0000,0.0000,0.0000,0.0000,0.0000,2596.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,12,0,0,0,0
zc,WS303,2012-06-26 09:00:55.667,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2556.0000,0.0000,0.0000,0.0000,0.0000,2597.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,18,0,0,0,0
zc,WS303,2012-06-26 09:00:56.463,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2556.0000,0.0000,0.0000,0.0000,0.0000,2595.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,14,0,0,0,0
zc,WS303,2012-06-26 09:00:56.947,0.0000,52,0,0.0000,0.0000,0,0,¿Õ»»,S,2556.0000,0.0000,0.0000,0.0000,0.0000,2595.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,6,0,0,0,0
