市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
zc,TA211,2012-06-21 08:02:05.973,0.0000,448,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA211,2012-06-21 08:10:05.957,0.0000,448,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA211,2012-06-21 08:11:05.973,0.0000,448,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA211,2012-06-21 08:12:05.957,0.0000,448,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA211,2012-06-21 08:25:05.957,0.0000,448,0,0.0000,0.0000,0,0,空换,S,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0
zc,TA211,2012-06-21 08:59:00.143,0.0000,448,0,0.0000,0.0000,0,0,空换,S,7150.0000,0.0000,0.0000,0.0000,0.0000,7590.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,TA211,2012-06-21 09:00:00.330,0.0000,448,0,0.0000,0.0000,0,0,空换,S,7150.0000,0.0000,0.0000,0.0000,0.0000,7188.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,TA211,2012-06-21 09:00:01.067,0.0000,448,0,0.0000,0.0000,0,0,空换,S,7150.0000,0.0000,0.0000,0.0000,0.0000,7186.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,TA211,2012-06-21 09:00:02.143,0.0000,448,0,0.0000,0.0000,0,0,空换,S,7150.0000,0.0000,0.0000,0.0000,0.0000,7182.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,TA211,2012-06-21 09:00:04.113,0.0000,448,0,0.0000,0.0000,0,0,空换,S,7150.0000,0.0000,0.0000,0.0000,0.0000,7174.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
zc,TA211,2012-06-21 09:00:05.330,0.0000,448,0,0.0000,0.0000,0,0,空换,S,7150.0000,0.0000,0.0000,0.0000,0.0000,7168.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,1,0,0,0,0
